model_run_id,war_outcome_id,build_run_id,state_code,cycle,chamber,district,election_stage,election_date,district_plan_id,geography_vintage,dem_candidate_result_id,rep_candidate_result_id,dem_candidate_name,rep_candidate_name,dem_votes,rep_votes,two_party_votes,third_party_votes,legislative_dem_margin,baseline_dem_margin,baseline_source,baseline_office,baseline_class,baseline_quality,baseline_coverage,dem_incumbent,rep_incumbent,incumbency_balance,incumbency_source,incumbency_quality,direct_overperformance,training_status,selection_status,source_provider,source_family,source_file_id,democratic_fundraising,republican_fundraising,democratic_finance_status,republican_finance_status,finance_complete,race_finance_status,baseline_office_family,prior_pres_margin,national_swing,environment_baseline_margin,lag_context_source,lag_context_scope,lag_context_available,lag_current_ticket_change,years_since_2016,lag_change_x_years,current_ticket_is_presidential,lag_context_status,finance_direct_log_ratio_50k,finance_one_sided_viability_10k,finance_viability_gated_log_ratio_10k,finance_one_sided_viability_20k,finance_viability_gated_log_ratio_20k,finance_one_sided_viability_30k,finance_viability_gated_log_ratio_30k,finance_one_sided_viability_40k,finance_viability_gated_log_ratio_40k,finance_one_sided_viability_50k,finance_viability_gated_log_ratio_50k,finance_one_sided_viability_60k,finance_viability_gated_log_ratio_60k,finance_one_sided_viability_70k,finance_viability_gated_log_ratio_70k,finance_one_sided_viability_80k,finance_viability_gated_log_ratio_80k,finance_one_sided_viability_90k,finance_viability_gated_log_ratio_90k,finance_one_sided_viability_100k,finance_viability_gated_log_ratio_100k,finance_one_sided_viability_250k,finance_viability_gated_log_ratio_250k,structural_specification,structural_alpha,structural_oof_fold,structural_oof_training_rows,structural_oof_self_excluded,structural_expected_gap,structural_nonlag_expected_gap,lag_component,war_target,finance_adjustment_sensitivity,finance_adjusted_target_sensitivity,candidate_war_differential,war_unexplained,selected_quality_penalty
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-33E91414BA71B04013AE,RUN-85A4692E481448B6BB1380D76E07742B,GA,2020,lower,138,general,2020-11-03,GA-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-86307C5ECCA87FFC1967,LCAND-8DF64FB9ACCDA4F66F6A,MARC ARNETT,MIKE CHEOKAS,8177,9542,17719,0,-7.703595011005135,-8.778625954198473,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1.0750309431933376,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,57665.26,111583.11,observed_positive,observed_positive,1,complete,president,-4.309946673071772,2.31,-1.999946673071772,Daily Kos 2016 presidential results by 2010-plan district,southern_probability_panel,True,-4.468679281126701,4,-17.874717124506805,True,validated_prior_and_current_presidential,-0.405992653844227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.37722394211671395,1.0,-0.3523017730588085,1.0,-0.3304966229272296,1.0,-0.3112537975533028,1.0,-0.29414369837432086,0.0,0.0,decaying_lag,100.0,2,1861,True,-10.385821005534563,-10.115758784261889,-0.2700622212726742,11.4608519487279,0.0,11.4608519487279,5.432635921080631,6.028216027647269,3.0
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-E663F4C881EF90B13239,RUN-85A4692E481448B6BB1380D76E07742B,GA,2020,lower,144,general,2020-11-03,GA-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-BC4E8AA27EBEA9D4CA3A,LCAND-A5DCBBDBFC4A1D4AC9BB,MARY WHIPPLE-LUE,DANNY MATHIS,8306,18560,26866,0,-38.16720017866448,-30.085141083341004,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-8.082059095323476,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,280.0,20250.0,observed_positive,observed_positive,1,complete,president,-27.636964583351308,2.31,-25.32696458335131,Daily Kos 2016 presidential results by 2010-plan district,southern_probability_panel,True,-2.448176499989696,4,-9.792705999958784,True,validated_prior_and_current_presidential,-0.33445292449180847,1.0,-1.0792959244498315,1.0,-0.68547482514159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,2,1861,True,-7.848367814004778,-5.58137789750298,-2.2669899165017977,-0.23369128131869843,0.0,-0.23369128131869843,-0.005210661233346958,-0.22848062008535147,3.0
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-3B1B354AA36CFC851BBC,RUN-85A4692E481448B6BB1380D76E07742B,GA,2020,lower,145,general,2020-11-03,GA-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-6BC86E047821CB90E4FF,LCAND-DF943E2DB9849A2FA305,QUENTIN T HOWELL,"RICKY ""RICK"" WILLIAMS",9659,12371,22030,0,-12.310485701316386,-7.9431683839084,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-4.367317317407986,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,15400.0,113226.0,observed_positive,observed_positive,1,complete,president,-3.3186553069863485,2.31,-1.0086553069863484,Daily Kos 2016 presidential results by 2010-plan district,southern_probability_panel,True,-4.624513076922051,4,-18.498052307688205,True,validated_prior_and_current_presidential,-0.9146134851032599,0.0,0.0,1.0,-1.3253351141136518,1.0,-1.1489116972442601,1.0,-1.0173343619473996,1.0,-0.9146134851032599,1.0,-0.8317898253216653,1.0,-0.7633742627729968,1.0,-0.7057819098390554,1.0,-0.6565560241677147,1.0,-0.613948282001757,0.0,0.0,decaying_lag,100.0,4,1855,True,-9.4010610560469,-9.309574040949498,-0.0914870150974032,5.033743738638915,0.0,5.033743738638915,2.013497495455566,3.0202462431833488,3.0
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-1C2BD78A4C9569861F04,RUN-85A4692E481448B6BB1380D76E07742B,GA,2020,lower,147,general,2020-11-03,GA-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-77F7299D417592263030,LCAND-6F640DE6952ED82591CC,STEPHEN BAUGHIER,HEATH CLARK,10773,11794,22567,0,-4.524305401692737,4.018895672487823,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-8.54320107418056,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,57275.74,138258.9,observed_positive,observed_positive,1,complete,president,-9.008671451249032,2.31,-6.698671451249032,Daily Kos 2016 presidential results by 2010-plan district,southern_probability_panel,True,13.027567123736855,4,52.11026849494742,True,validated_prior_and_current_presidential,-0.5624156141061618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5250458381695636,1.0,-0.4924261032751993,1.0,-0.4636903690218924,1.0,-0.43817389903891946,1.0,-0.41535732697604366,0.0,0.0,decaying_lag,100.0,1,1884,True,-12.695279709509977,-11.083068533848131,-1.6122111756618462,4.152078635329417,0.0,4.152078635329417,1.529878585566695,2.6222000497627223,3.0
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-6B2E37DE7EFCCE5633F6,RUN-85A4692E481448B6BB1380D76E07742B,GA,2020,lower,148,general,2020-11-03,GA-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-4ED92CBC4F9A134CAF30,LCAND-7B52A8B813412D7F1622,REGINA AWUNG,NOEL WILLIAMS JR,6322,15443,21765,0,-41.90673099012176,-34.41158619914865,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-7.495144790973107,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,2575.0,75650.0,observed_positive,observed_positive,1,complete,president,-29.321269708688263,2.31,-27.011269708688264,Daily Kos 2016 presidential results by 2010-plan district,southern_probability_panel,True,-5.090316490460388,4,-20.361265961841553,True,validated_prior_and_current_presidential,-0.8712595424008377,1.0,-1.9185585087843262,1.0,-1.443852596583213,1.0,-1.1765866210511569,1.0,-0.9993011621286965,1.0,-0.8712595424008377,1.0,-0.7737122017871028,1.0,-0.69658597349475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,0,1853,True,-5.981323942312194,-3.5468879779624776,-2.4344359643497167,-1.513820848660913,0.0,-1.513820848660913,-1.1569885938945823,-0.35683225476633074,3.0
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-EE24AC6A450D01A79406,RUN-85A4692E481448B6BB1380D76E07742B,GA,2020,lower,151,general,2020-11-03,GA-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-450E064B4594FBA79640,LCAND-EB31B81D28916F316356,JOYCE BARLOW,GERALD E GREENE,11185,12011,23196,0,-3.560958785997586,6.217594453546482,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-9.778553239544069,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,135365.94,177000.0,observed_positive,observed_positive,1,complete,president,8.91682827770698,2.31,11.22682827770698,Daily Kos 2016 presidential results by 2010-plan district,southern_probability_panel,True,-2.6992338241604976,4,-10.79693529664199,True,validated_prior_and_current_presidential,-0.20261809212192272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,1,1884,True,-10.371831668896402,-11.35951779045096,0.9876861215545585,0.593278429352333,0.0,0.593278429352333,-0.4334480340297749,1.0267264633821078,3.0
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-3D2D4CA70275F040D9B8,RUN-85A4692E481448B6BB1380D76E07742B,GA,2020,lower,155,general,2020-11-03,GA-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-2DABE557395DD82BB593,LCAND-330D9EF4C9B408527BE5,LETHIA JONES KITTRELL,CLAY PIRKLE,6214,16132,22346,0,-44.38378233240849,-41.37942858845614,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-3.0043537439523433,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,778.0,59160.0,observed_positive,observed_positive,1,complete,president,-38.04295953328116,2.31,-35.73295953328116,Daily Kos 2016 presidential results by 2010-plan district,southern_probability_panel,True,-3.3364690551749803,4,-13.345876220699921,True,validated_prior_and_current_presidential,-0.7653515059241138,1.0,-1.8589156413037848,1.0,-1.337576386086025,1.0,-1.0636323594760082,1.0,-0.8885919868722072,1.0,-0.7653515059241138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,4,1855,True,-4.757377552378744,-1.1787418070217617,-3.5786357453569817,1.7530238084264003,0.0,1.7530238084264003,1.1277860506578252,0.625237757768575,3.0
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-3F5D01FABF1D5A2E724F,RUN-85A4692E481448B6BB1380D76E07742B,GA,2020,lower,158,general,2020-11-03,GA-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-A9989896F3908D7FF1CF,LCAND-4F9EFDE4F5C0EEF97A55,ANN PD GLEASON,BUTCH PARRISH,6773,15379,22152,0,-38.84976525821596,-30.327077883201177,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-8.522687375014783,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,2179.0,81775.0,observed_positive,observed_positive,1,complete,president,-23.762766327991883,2.31,-21.452766327991885,Daily Kos 2016 presidential results by 2010-plan district,southern_probability_panel,True,-6.564311555209294,4,-26.257246220837175,True,validated_prior_and_current_presidential,-0.9264158076471446,1.0,-2.0196267722779244,1.0,-1.5236185991459699,1.0,-1.24517385624064,1.0,-1.0602526128414598,1.0,-0.9264158076471446,1.0,-0.8242239717403952,1.0,-0.743250016151082,1.0,-0.6773066859729073,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,3,1872,True,-5.844496555226206,-4.260242665080569,-1.5842538901456367,-2.6781908197885773,0.0,-2.6781908197885773,-2.4121848880168497,-0.2660059317717276,3.0
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-242936E03CBDBE6A586E,RUN-85A4692E481448B6BB1380D76E07742B,GA,2020,lower,164,general,2020-11-03,GA-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-D40A6E9C32EAB02919F9,LCAND-CDA0377E89FFD86B525A,MARCUS THOMPSON,RON STEPHENS,12484,13829,26313,0,-5.111541823433284,-2.996441707813693,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-2.115100115619591,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,26358.91,299250.0,observed_positive,observed_positive,1,complete,president,-13.726088985994169,2.31,-11.416088985994168,Daily Kos 2016 presidential results by 2010-plan district,southern_probability_panel,True,10.729647278180476,4,42.918589112721904,True,validated_prior_and_current_presidential,-1.520343273870667,0.0,0.0,0.0,0.0,1.0,-1.7650769937373467,1.0,-1.6316592590852006,1.0,-1.520343273870667,1.0,-1.425506540976247,1.0,-1.3433940554764099,1.0,-1.2713763001199498,1.0,-1.2075423446112157,1.0,-1.1504614373459578,1.0,-0.6868532917827475,decaying_lag,100.0,1,1884,True,-11.995048004380003,-10.082530147196746,-1.912517857183257,9.879947888760412,-2.1113792561542337,11.991327144914646,4.789166903871663,5.09078098488875,3.0
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-BB261E046D25F693EFCC,RUN-85A4692E481448B6BB1380D76E07742B,GA,2020,lower,166,general,2020-11-03,GA-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-0A6FD46508E16A76F086,LCAND-315CCBF71F7CEAE02750,MICHAEL MACK,JESSE PETREA,11115,26058,37173,0,-40.19853119199419,-27.041304971598795,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-13.157226220395398,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,0.0,121750.0,observed_zero,observed_positive,1,complete,president,-37.39878556536539,2.31,-35.088785565365384,Daily Kos 2016 presidential results by 2010-plan district,southern_probability_panel,True,10.357480593766592,4,41.42992237506637,True,validated_prior_and_current_presidential,-1.2340169256743128,1.0,-2.578321094427426,1.0,-1.9583326690538705,1.0,-1.6210370482774523,1.0,-1.3971724792670737,1.0,-1.2340169256743128,1.0,-1.108287554191528,1.0,-1.0076971981980065,1.0,-0.9250026724761766,1.0,-0.8555966632018988,1.0,-0.7963804352015975,0.0,0.0,decaying_lag,100.0,4,1855,True,-9.397254230640538,-5.184690276220158,-4.21256395442038,-3.7599719897548596,0.0,-3.7599719897548596,-1.503988795901944,-2.2559831938529156,3.0
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-4A864A58A3BCCAEAF7F4,RUN-85A4692E481448B6BB1380D76E07742B,GA,2020,lower,169,general,2020-11-03,GA-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-0946EFD03CCFB04B5F32,LCAND-AD6D30BA887518659F9A,"MICHAEL ""BUCKLE"" MOORE",DOMINIC LARICCIA,5074,13759,18833,0,-46.115860457707214,-49.31606368492989,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,3.200203227222673,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,1193.12,180060.0,observed_positive,observed_positive,1,complete,president,-42.000853213865526,2.31,-39.69085321386552,Daily Kos 2016 presidential results by 2010-plan district,southern_probability_panel,True,-7.315210471064361,4,-29.260841884257445,True,validated_prior_and_current_presidential,-1.5027349964515315,1.0,-2.8320405079471773,1.0,-2.24494072085166,1.0,-1.907195646516232,1.0,-1.6756289843219792,1.0,-1.5027349964515315,1.0,-1.3668541271989825,1.0,-1.2563047045313098,1.0,-1.1640818591092907,1.0,-1.0856647008947358,1.0,-1.017973095575019,0.0,0.0,decaying_lag,100.0,2,1861,True,-3.413317812628909,-0.041512379840511704,-3.3718054327883973,6.613521039851582,0.0,6.613521039851582,2.465848501398953,4.147672538452629,3.0
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-1F21D4746D6F7C69314B,RUN-85A4692E481448B6BB1380D76E07742B,GA,2020,lower,170,general,2020-11-03,GA-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-78378C28EAD9264BE911,LCAND-AA0DD072F90768813C0F,ANDRE OLIVER,PENNY HOUSTON,4979,15626,20605,0,-51.67192429022082,-43.20803508396129,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-8.46388920625953,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,1600.0,78972.27,observed_positive,observed_positive,1,complete,president,-41.62592990313912,2.31,-39.31592990313912,Daily Kos 2016 presidential results by 2010-plan district,southern_probability_panel,True,-1.5821051808221753,4,-6.328420723288701,True,validated_prior_and_current_presidential,-0.916075747526366,1.0,-2.037319650037151,1.0,-1.522146395198755,1.0,-1.2379363256004494,1.0,-1.050790273479635,1.0,-0.916075747526366,1.0,-0.8136125462862855,1.0,-0.7326651072761811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,1,1884,True,-4.6315359934065095,-0.8666764931604916,-3.764859500246018,-3.832353212853021,0.0,-3.832353212853021,-1.5329412851412085,-2.2994119277118124,3.0
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-7905D4BB3423EFD1CF53,RUN-85A4692E481448B6BB1380D76E07742B,GA,2020,lower,173,general,2020-11-03,GA-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-24306C7FB0548F11981B,LCAND-E179B373023DD50648BF,BOOKER T GAINOR,DARLENE TAYLOR,9766,14267,24033,0,-18.728415095909792,-15.285038985715056,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-3.4433761101947358,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,13349.06,126680.0,observed_positive,observed_positive,1,complete,president,-14.64536577023331,2.31,-12.33536577023331,Daily Kos 2016 presidential results by 2010-plan district,southern_probability_panel,True,-0.6396732154817464,4,-2.5586928619269855,True,validated_prior_and_current_presidential,-1.0256801182717386,0.0,0.0,1.0,-1.4812237571457691,1.0,-1.284920489773885,1.0,-1.1392194484556235,1.0,-1.0256801182717386,1.0,-0.9341662318439974,1.0,-0.8585407111549809,1.0,-0.7948259031123743,1.0,-0.7403094200104918,1.0,-0.69306724728037,0.0,0.0,decaying_lag,100.0,2,1861,True,-10.124604242323011,-8.909849843451957,-1.2147543988710545,6.681228132128275,0.0,6.681228132128275,2.70291211648618,3.9783160156420956,3.0
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-AAB4FDA966182D019B8F,RUN-85A4692E481448B6BB1380D76E07742B,GA,2020,lower,176,general,2020-11-03,GA-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-E59AEAAE9FDC21FFA358,LCAND-5A85F28A48CF9AE14C3B,EVANS PRIMUS JR,JAMES BURCHETT,6185,15241,21426,0,-42.26640530196957,-34.09694379223419,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,0,0,0,Klarner contest archive,source_observed,-8.169461509735378,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,0.0,119058.0,observed_zero,observed_positive,1,complete,president,-35.50527127295787,2.31,-33.19527127295787,Daily Kos 2016 presidential results by 2010-plan district,southern_probability_panel,True,1.4083274807236776,4,5.6333099228947106,True,validated_prior_and_current_presidential,-1.2182188458831749,1.0,-2.557676822725357,1.0,-1.939158838732425,1.0,-1.6031381102855724,1.0,-1.380389461464506,1.0,-1.2182188458831749,1.0,-1.0933652134811196,1.0,-0.9935586042396451,1.0,-0.9115696048716191,1.0,-0.8428020550969465,1.0,-0.7841663489470875,0.0,0.0,decaying_lag,100.0,2,1861,True,-1.4837728259016885,1.521636309744238,-3.0054091356459267,-6.685688683833689,0.0,-6.685688683833689,-2.6742754735334757,-4.011413210300214,3.0
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-A3479EA580C359D6AF11,RUN-85A4692E481448B6BB1380D76E07742B,GA,2020,lower,179,general,2020-11-03,GA-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-6E040D0DF17885FB1CC6,LCAND-C1B13CD311D574FAB1A0,JULIE JORDAN,DON HOGAN,11672,15441,27113,0,-13.901080662412864,-14.699747502470084,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,0.7986668400572192,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,105491.93,98215.0,observed_positive,observed_positive,1,complete,president,-16.679640033992033,2.31,-14.369640033992033,Daily Kos 2016 presidential results by 2010-plan district,southern_probability_panel,True,1.9798925315219496,4,7.919570126087798,True,validated_prior_and_current_presidential,0.04792991085144238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.036054462929820175,0.0,0.0,decaying_lag,100.0,1,1884,True,-9.676340026833751,-8.011852076867664,-1.6644879499660874,10.47500686689097,0.0,10.47500686689097,5.548848404092429,4.926158462798541,3.0
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-AA1F39578CB06A47DAEF,RUN-85A4692E481448B6BB1380D76E07742B,GA,2020,upper,6,general,2020-11-03,GA-2020-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-A5A25029275D76200722,LCAND-65FDF19001A4C2CB9DAD,"JENNIFER ""JEN"" JORDAN",HARRISON LANCE,62148,38891,101039,0,23.01784459466147,26.301665663895708,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,1,0,1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-3.2838210692342393,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,298216.6,300238.59,observed_positive,observed_positive,1,complete,president,4.12406248083082,2.31,6.43406248083082,Daily Kos 2016 presidential results by 2010-plan district,southern_probability_panel,True,22.17760318306489,4,88.71041273225956,True,validated_prior_and_current_presidential,-0.005789908007127087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,4,1855,True,-1.6019540238628789,-0.8788626511367239,-0.723091372726155,-1.6818670453713604,0.0,-1.6818670453713604,-0.6727468181485442,-1.0091202272228164,3.0
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-33BAFDB3B4695A34ABF2,RUN-85A4692E481448B6BB1380D76E07742B,GA,2020,upper,8,general,2020-11-03,GA-2020-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-4CF52ECDE42C95CA5385,LCAND-16A4D37FF5CDE02A3DB6,TREVA GEAR,RUSS GOODMAN,26819,43324,70143,0,-23.53050197453773,-21.32628301331052,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,-2.2042189612272125,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,23415.46,189443.0,observed_positive,observed_positive,1,complete,president,-20.025570715940137,2.31,-17.71557071594014,Daily Kos 2016 presidential results by 2010-plan district,southern_probability_panel,True,-1.3007122973703815,4,-5.202849189481526,True,validated_prior_and_current_presidential,-1.1821808525560573,0.0,0.0,0.0,0.0,1.0,-1.412992300524928,1.0,-1.2859469523421927,1.0,-1.1821808525560573,1.0,-1.0953967682893617,1.0,-1.0214801691370847,1.0,-0.957602397857387,1.0,-0.9017406226271646,1.0,-0.852401999181306,0.0,0.0,decaying_lag,100.0,2,1861,True,-3.318435648229996,-1.6661238185063372,-1.6523118297236588,1.1142166870027834,0.0,1.1142166870027834,-1.620924116101091,2.7351408031038744,3.0
