model_run_id,war_outcome_id,build_run_id,state_code,cycle,chamber,district,election_stage,election_date,district_plan_id,geography_vintage,dem_candidate_result_id,rep_candidate_result_id,dem_candidate_name,rep_candidate_name,dem_votes,rep_votes,two_party_votes,third_party_votes,legislative_dem_margin,baseline_dem_margin,baseline_source,baseline_office,baseline_class,baseline_quality,baseline_coverage,dem_incumbent,rep_incumbent,incumbency_balance,incumbency_source,incumbency_quality,direct_overperformance,training_status,selection_status,source_provider,source_family,source_file_id,democratic_fundraising,republican_fundraising,democratic_finance_status,republican_finance_status,finance_complete,race_finance_status,baseline_office_family,prior_pres_margin,national_swing,environment_baseline_margin,lag_context_source,lag_context_scope,lag_context_available,lag_current_ticket_change,years_since_2016,lag_change_x_years,current_ticket_is_presidential,lag_context_status,finance_direct_log_ratio_50k,finance_one_sided_viability_10k,finance_viability_gated_log_ratio_10k,finance_one_sided_viability_20k,finance_viability_gated_log_ratio_20k,finance_one_sided_viability_30k,finance_viability_gated_log_ratio_30k,finance_one_sided_viability_40k,finance_viability_gated_log_ratio_40k,finance_one_sided_viability_50k,finance_viability_gated_log_ratio_50k,finance_one_sided_viability_60k,finance_viability_gated_log_ratio_60k,finance_one_sided_viability_70k,finance_viability_gated_log_ratio_70k,finance_one_sided_viability_80k,finance_viability_gated_log_ratio_80k,finance_one_sided_viability_90k,finance_viability_gated_log_ratio_90k,finance_one_sided_viability_100k,finance_viability_gated_log_ratio_100k,finance_one_sided_viability_250k,finance_viability_gated_log_ratio_250k,structural_specification,structural_alpha,structural_fit_scope,structural_training_rows,fitted_structural_expected_gap,fitted_structural_nonlag_expected_gap,fitted_lag_component,validation_fold,validation_training_rows,validation_self_excluded,validation_cross_fitted_expected_gap,validation_cross_fitted_nonlag_expected_gap,validation_cross_fitted_lag_component,raw_gap,war,war_party,war_magnitude,war_definition,validation_cross_fitted_residual,final_poll_margin,prior_presidential_margin,poll_implied_national_swing,latest_final_poll,rating_policy,poll_policy,generic_ballot_environment_margin,environment_ticket_change,generic_structural_target,baseline_margin_squared,environment_change_x_years,chamber_upper
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-34EE5783CB4445CF2EF9,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,21,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-21-D-TERRY-JONES,AL-2018-house-21-R-REX-REYNOLDS,Terry Jones,Rex Reynolds,8391,13311,21702,10,-22.67072159247996,-13.108170913200572,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-9.562550679279385,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,0.0,156920.7,observed_zero,observed_positive,1,complete,federal_composite,-28.634415501009546,,-21.985924970769275,canonical Alabama prior-presidential district feature,alabama_canonical,True,15.526244587808971,2,31.052489175617943,False,validated_prior_with_nonpresidential_current_ticket,-1.4203126226513785,1.0,-2.814933756346202,1.0,-2.179969336028857,1.0,-1.8294870810806696,1.0,-1.5939216555127884,1.0,-1.4203126226513785,1.0,-1.28518728674168,1.0,-1.17610537519184,1.0,-1.0856988513143435,1.0,-1.0092575621177036,1.0,-0.9435972909813166,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,-5.261731753115282,-2.201801715624412,-3.0599300374908704,4,831,True,-6.128735180117355,-3.189790884852292,-2.938944295265063,-9.562550679279385,-4.300818926164102,R,4.300818926164102,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-3.43381549916203,8.87849053024027,2.23,6.64849053024027,2018-11-02,current_2026_silver_A_plus_A_A_minus_survivorship_screen,latest_nonpartisan_poll_per_pollster_within_21_days,8.87849053024027,6.64849053024027,-0.6847966217106851,4.83380896820296,13.29698106048054,0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-0B11BB069581CB67A433,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,27,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-27-D-BILL-JONES,AL-2018-house-27-R-WES-KITCHENS,Bill Jones,Wes Kitchens,2456,13245,15701,17,-68.71536844786957,-67.86863986407664,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,-0.8467285837929239,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,3457.46,136009.0,observed_positive,observed_positive,1,complete,federal_composite,-70.25748147193474,,-63.60899094169447,canonical Alabama prior-presidential district feature,alabama_canonical,True,2.3888416078580974,2,4.777683215716195,False,validated_prior_with_nonpresidential_current_ticket,-1.2469088622159463,1.0,-2.38413466451576,1.0,-1.894725129924031,1.0,-1.6017672226132431,1.0,-1.398752601520744,1.0,-1.2469088622159463,1.0,-1.1277908164023611,1.0,-1.031213394002232,1.0,-0.9509830325232236,1.0,-0.8830684619873498,1.0,-0.8247094261686254,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,12.780504120482137,21.906548126615217,-9.126044006133082,3,798,True,11.99705270210208,20.01010056245552,-8.013047860353433,-0.8467285837929239,-13.62723270427506,R,13.62723270427506,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-12.843781285895004,8.87849053024027,2.23,6.64849053024027,2018-11-02,current_2026_silver_A_plus_A_A_minus_survivorship_screen,latest_nonpartisan_poll_per_pollster_within_21_days,8.87849053024027,6.64849053024027,-5.106377506175093,40.461037286205695,13.29698106048054,0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-4534A50A3F0C32B00D0C,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,28,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-28-D-KYLE-PIERCE,AL-2018-house-28-R-GIL-F-ISBELL,Kyle Pierce,Gil F. Isbell,5731,7091,12822,21,-10.606769614724692,-16.598166046460676,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,5.991396431735984,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,35642.04,86759.75,observed_positive,observed_positive,1,complete,federal_composite,-21.59047220154562,,-14.94198167130535,canonical Alabama prior-presidential district feature,alabama_canonical,True,4.992306155084943,2,9.984612310169886,False,validated_prior_with_nonpresidential_current_ticket,-0.4680494526672072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5162813493059923,1.0,-0.4680494526672072,1.0,-0.4281844236741007,1.0,-0.3946579804259937,1.0,-0.3660545959037697,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,1.0569577920334208,3.6684572679851737,-2.611499475951753,3,798,True,2.163320049618175,4.722408054967963,-2.559088005349788,5.991396431735984,4.934438639702563,D,4.934438639702563,actual_raw_gap_minus_same_cycle_fitted_structural_gap,3.8280763821178088,8.87849053024027,2.23,6.64849053024027,2018-11-02,current_2026_silver_A_plus_A_A_minus_survivorship_screen,latest_nonpartisan_poll_per_pollster_within_21_days,8.87849053024027,6.64849053024027,4.335212056580657,2.23262816265625,13.29698106048054,0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-63B16F2F0D91F0512B10,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,29,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-29-D-JARED-MILLICAN,AL-2018-house-29-R-BECKY-NORDGREN,Jared Millican,Becky Nordgren,3032,11528,14560,14,-58.35164835164835,-66.34929627356092,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,7.997647921912574,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,15458.67,124344.0,observed_positive,observed_positive,1,complete,federal_composite,-68.11432224698567,,-61.4658317167454,canonical Alabama prior-presidential district feature,alabama_canonical,True,1.765025973424741,2,3.530051946849482,False,validated_prior_with_nonpresidential_current_ticket,-0.9796114078781823,0.0,0.0,1.0,-1.4038315467135398,1.0,-1.2223803159934754,1.0,-1.086323733337879,1.0,-0.9796114078781823,1.0,-0.8932184882155634,1.0,-0.8215969174254203,1.0,-0.7611114692459564,1.0,-0.7092630784435464,1.0,-0.6642679577118535,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,7.226797374026659,16.09942578803516,-8.8726284140085,4,831,True,7.078691941000746,15.053190753728709,-7.974498812727961,7.997647921912574,0.7708505478859147,D,0.7708505478859147,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.9189559809118276,8.87849053024027,2.23,6.64849053024027,2018-11-02,current_2026_silver_A_plus_A_A_minus_survivorship_screen,latest_nonpartisan_poll_per_pollster_within_21_days,8.87849053024027,6.64849053024027,3.1141833650970483,37.78048468631265,13.29698106048054,0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-CD34A37642F7D3251CD7,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,30,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-30-D-JARED-VAUGHN,AL-2018-house-30-R-B-CRAIG-LIPSCOMB,Jared Vaughn,B. Craig Lipscomb,2931,13779,16710,10,-64.91921005385997,-67.50900375459649,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,2.589793700736521,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,9265.48,163810.37,observed_positive,observed_positive,1,complete,federal_composite,-69.49293535293714,,-62.84444482269687,canonical Alabama prior-presidential district feature,alabama_canonical,True,1.9839315983406465,2,3.967863196681293,False,validated_prior_with_nonpresidential_current_ticket,-1.2830624889747335,1.0,-2.19964998391654,1.0,-1.837495963897917,1.0,-1.5965344454174035,1.0,-1.4199663697605729,1.0,-1.2830624889747335,1.0,-1.1728524728259333,1.0,-1.081707677290184,1.0,-1.004775900009243,1.0,-0.9387895362110548,1.0,-0.8814500322920023,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,12.690920960350304,21.73482697349456,-9.043906013144252,0,818,True,12.036187322046336,20.975184924406115,-8.938997602359779,2.589793700736521,-10.101127259613785,R,10.101127259613785,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-9.446393621309817,8.87849053024027,2.23,6.64849053024027,2018-11-02,current_2026_silver_A_plus_A_A_minus_survivorship_screen,latest_nonpartisan_poll_per_pollster_within_21_days,8.87849053024027,6.64849053024027,-2.0747652311630986,39.494242450729914,13.29698106048054,0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-EB1E9CDC394519857DB2,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,32,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-32-D-BARBARA-BIGSBY-BOYD,AL-2018-house-32-R-JAMES-ALLEN-LLOYD,Barbara Bigsby Boyd,James Allen Lloyd,7761,4513,12274,13,26.46244093205149,17.969010702573016,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,1,0,1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,8.493430229478474,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,80405.0,0.0,observed_positive,observed_zero,1,complete,federal_composite,14.580797589396836,,21.229288119637104,canonical Alabama prior-presidential district feature,alabama_canonical,True,3.38821311317618,2,6.77642622635236,False,validated_prior_with_nonpresidential_current_ticket,0.9586219868875931,1.0,2.201714482609072,1.0,1.613479733260432,1.0,1.3029580410103574,1.0,1.1019816061377137,1.0,0.9586219868875931,1.0,0.8501865412711113,1.0,0.7648364135946394,1.0,0.695675232342519,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,5.624496926714358,3.5545154902873364,2.069981436427022,2,820,True,5.380227043683544,3.630188476466493,1.7500385672170515,8.493430229478474,2.868933302764116,D,2.868933302764116,actual_raw_gap_minus_same_cycle_fitted_structural_gap,3.113203185794929,8.87849053024027,2.23,6.64849053024027,2018-11-02,current_2026_silver_A_plus_A_A_minus_survivorship_screen,latest_nonpartisan_poll_per_pollster_within_21_days,8.87849053024027,6.64849053024027,5.233152812414385,4.506826740665651,13.29698106048054,0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-F64FC5C1463801ACAFA3,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,33,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-33-D-SCOTT-BREWER,AL-2018-house-33-R-RON-JOHNSON,Scott Brewer,Ron Johnson,4928,10155,15083,17,-34.65490950076245,-33.331114942078415,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-1.3237945586840354,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,215.0,0.0,observed_positive,observed_zero,1,complete,federal_composite,-36.43247302114352,,-29.783982490903252,canonical Alabama prior-presidential district feature,alabama_canonical,True,3.101358079065108,2,6.202716158130215,False,validated_prior_with_nonpresidential_current_ticket,0.0042907814171562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,-1.4952658396494276,3.1526912658425914,-4.647957105492019,0,818,True,-1.709335578946129,2.8632540054676388,-4.572589584413768,-1.3237945586840354,0.1714712809653922,D,0.1714712809653922,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.3855410202620937,8.87849053024027,2.23,6.64849053024027,2018-11-02,current_2026_silver_A_plus_A_A_minus_survivorship_screen,latest_nonpartisan_poll_per_pollster_within_21_days,8.87849053024027,6.64849053024027,-4.870927009859198,8.870856130184315,13.29698106048054,0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-A2D88A443A08A5EA5804,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,36,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-36-D-NICKI-ARNOLD-SWINDLE,AL-2018-house-36-R-RANDY-WOOD,Nicki Arnold-Swindle,Randy Wood,4256,11399,15655,13,-45.62759501756627,-41.86303268318413,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-3.764562334382141,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,8083.56,107020.0,observed_positive,observed_positive,1,complete,federal_composite,-53.72169838078851,,-47.07320785054824,canonical Alabama prior-presidential district feature,alabama_canonical,True,11.85866569760438,2,23.71733139520876,False,validated_prior_with_nonpresidential_current_ticket,-0.9944905223661762,1.0,-1.867341622123976,1.0,-1.5091602026264224,1.0,-1.2803442076263047,1.0,-1.117628301198825,1.0,-0.9944905223661762,1.0,-0.8973777914052568,1.0,-0.8184831852129855,1.0,-0.7529296536076553,1.0,-0.6974854779978589,1.0,-0.6499107752820967,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,-0.5250174632141182,5.998476485688409,-6.523493948902527,0,818,True,-0.6470151420242282,5.693354046805627,-6.340369188829856,-3.764562334382141,-3.239544871168023,R,3.239544871168023,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-3.117547192357913,8.87849053024027,2.23,6.64849053024027,2018-11-02,current_2026_silver_A_plus_A_A_minus_survivorship_screen,latest_nonpartisan_poll_per_pollster_within_21_days,8.87849053024027,6.64849053024027,1.445612832981972,22.158868973409167,13.29698106048054,0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-711FC1A2417B12059371,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,37,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-37-D-CHARLOTTE-A-CLARK-FRIESON,AL-2018-house-37-R-BOB-FINCHER,Charlotte A. Clark-Frieson,Bob Fincher,4505,11153,15658,16,-42.45752969727935,-38.66998575186389,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-3.787543945415458,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,17173.66,88434.0,observed_positive,observed_positive,1,complete,federal_composite,-40.25776730604888,,-33.60927677580861,canonical Alabama prior-presidential district feature,alabama_canonical,True,1.587781554184993,2,3.1755631083699853,False,validated_prior_with_nonpresidential_current_ticket,-0.7231124713475028,0.0,0.0,1.0,-1.0705412469963165,1.0,-0.9205201574131814,1.0,-0.8093218508935689,1.0,-0.7231124713475028,1.0,-0.6540822079018527,1.0,-0.5974358817475507,1.0,-0.5500442945783628,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,-0.326652261498322,4.892677417526373,-5.219329679024695,2,820,True,0.4244271340567536,5.0120319805514,-4.587604846494647,-3.787543945415458,-3.4608916839171355,R,3.4608916839171355,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-4.211971079472211,8.87849053024027,2.23,6.64849053024027,2018-11-02,current_2026_silver_A_plus_A_A_minus_survivorship_screen,latest_nonpartisan_poll_per_pollster_within_21_days,8.87849053024027,6.64849053024027,-8.848252921470738,11.29583485392908,13.29698106048054,0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-83E6477F86FF9ACD255B,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,38,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-38-D-BRIAN-MCGEE,AL-2018-house-38-R-DEBBIE-HAMBY-WOOD,Brian McGee,Debbie Hamby Wood,4944,11151,16095,31,-38.56477166821995,-36.705986210037686,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,-1.8587854581822607,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,32054.57,212236.32,observed_positive,observed_positive,1,complete,federal_composite,-40.16217682320144,,-33.51368629296117,canonical Alabama prior-presidential district feature,alabama_canonical,True,3.456190613163756,2,6.912381226327511,False,validated_prior_with_nonpresidential_current_ticket,-1.1618615682198228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.252942677241402,1.0,-1.1618615682198228,1.0,-1.0842889592389813,1.0,-1.017237063961877,1.0,-0.9585768052390132,1.0,-0.9067409881161076,1.0,-0.86054509074983,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,4.2005203632744585,9.322610977782272,-5.1220906145078136,3,798,True,4.952961451315896,9.581007981745032,-4.628046530429137,-1.8587854581822607,-6.05930582145672,R,6.05930582145672,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-6.811746909498157,8.87849053024027,2.23,6.64849053024027,2018-11-02,current_2026_silver_A_plus_A_A_minus_survivorship_screen,latest_nonpartisan_poll_per_pollster_within_21_days,8.87849053024027,6.64849053024027,-5.051085375258779,11.231671689430135,13.29698106048054,0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-A6E469FF7C193CB30C08,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,40,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-40-D-PAMELA-JEAN-HOWARD,AL-2018-house-40-R-KOVEN-K-L-BROWN,Pamela Jean Howard,"Koven ""K.L."" Brown",3819,11188,15007,10,-49.10375158259479,-48.036866940335024,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-1.066884642259765,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,7105.14,71500.0,observed_positive,observed_positive,1,complete,federal_composite,-56.03371757198232,,-49.385227041742056,canonical Alabama prior-presidential district feature,alabama_canonical,True,7.996850631647298,2,15.993701263294597,False,validated_prior_with_nonpresidential_current_ticket,-0.755020132656837,1.0,-1.5612240171094405,1.0,-1.216615594483823,1.0,-1.0063032939904584,1.0,-0.8616424663203162,1.0,-0.755020132656837,1.0,-0.672746208487535,1.0,-0.6071297720694653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,1.2724865989668082,8.274876215162806,-7.002389616195997,4,831,True,0.8291797495644396,7.206314469378618,-6.377134719814179,-1.066884642259765,-2.3393712412265737,R,2.3393712412265737,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.896064391824205,8.87849053024027,2.23,6.64849053024027,2018-11-02,current_2026_silver_A_plus_A_A_minus_survivorship_screen,latest_nonpartisan_poll_per_pollster_within_21_days,8.87849053024027,6.64849053024027,0.28147545914726635,24.389006499644108,13.29698106048054,0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-745E97831C752256E0D7,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,41,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-41-D-EMILY-ANNE-MARCUM,AL-2018-house-41-R-CORLEY-ELLIS,Emily Anne Marcum,Corley Ellis,4610,14088,18698,9,-50.689913359717615,-50.63017632140573,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-0.0597370383118871,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,6528.21,105570.0,observed_positive,observed_positive,1,complete,federal_composite,-57.19700713535122,,-50.54851660511095,canonical Alabama prior-presidential district feature,alabama_canonical,True,6.566830813945494,2,13.133661627890987,False,validated_prior_with_nonpresidential_current_ticket,-1.012355985516031,1.0,-1.944807788979264,1.0,-1.5546546769152676,1.0,-1.311403273305929,1.0,-1.1405982752644217,1.0,-1.012355985516031,1.0,-0.9117679978832428,1.0,-0.8303783927532761,1.0,-0.7629616814186893,1.0,-0.7060830743739583,1.0,-0.6573767758342037,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,2.065357150563839,9.28545153109732,-7.22009438053348,2,820,True,2.92282197751073,9.344517233085051,-6.421695255574323,-0.0597370383118871,-2.125094188875726,R,2.125094188875726,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-2.982559015822617,8.87849053024027,2.23,6.64849053024027,2018-11-02,current_2026_silver_A_plus_A_A_minus_survivorship_screen,latest_nonpartisan_poll_per_pollster_within_21_days,8.87849053024027,6.64849053024027,-0.14139675460666723,25.551525309771772,13.29698106048054,0
WAR-POST2016-V3-530FBD4238CC483E557C,WAROUT-45C77278A9EFF958B377,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,43,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-43-D-CARIN-MAYO,AL-2018-house-43-R-ARNOLD-G-MOONEY-II,Carin Mayo,Arnold G. Mooney II,5847,15035,20882,11,-43.99961689493344,-45.18840956434751,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1.1887926694140702,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,10784.93,256760.0,observed_positive,observed_positive,1,complete,federal_composite,-51.53433575592142,,-44.88584522568115,canonical Alabama prior-presidential district feature,alabama_canonical,True,6.345926191573909,2,12.691852383147818,False,validated_prior_with_nonpresidential_current_ticket,-1.6187237864894657,0.0,0.0,1.0,-2.196125420104682,1.0,-1.9503329785508745,1.0,-1.7653240742905627,1.0,-1.6187237864894657,1.0,-1.49849826440632,1.0,-1.3974355182427436,1.0,-1.310877207799617,1.0,-1.2356440575082577,1.0,-1.1694725325654598,1.0,-0.6643414740932306,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,0.7161146748691353,7.201946075155351,-6.485831400286216,0,818,True,0.5374442519051831,6.897309392165151,-6.359865140259968,1.1887926694140702,0.472677994544935,D,0.472677994544935,actual_raw_gap_minus_same_cycle_fitted_structural_gap,0.6513484175088872,8.87849053024027,2.23,6.64849053024027,2018-11-02,current_2026_silver_A_plus_A_A_minus_survivorship_screen,latest_nonpartisan_poll_per_pollster_within_21_days,8.87849053024027,6.64849053024027,0.8862283307477128,20.147391016238036,13.29698106048054,0
