model_run_id,specification,alpha,scope,evaluation_cycle,races,mae,zero_baseline_mae,rmse,bias,train_min_cycle,train_max_cycle
WAR-POST2016-V3-8BB52074EC806C5BF6BF,nested_viability,10.0,finance_complete_nested,all,1377,5.645468468734492,5.594014187287608,8.5283783009978,-0.4858378988830773,2018,2023
WAR-POST2016-V3-8BB52074EC806C5BF6BF,nested_viability,10.0,finance_complete_nested,2022,661,4.611504958784111,4.542983244214536,6.2259336056659595,0.2320154147303955,2018,2020
WAR-POST2016-V3-8BB52074EC806C5BF6BF,nested_viability,10.0,finance_complete_nested,2023,71,19.44619495069469,20.25185690970227,24.001958643222302,5.985379631803648,2018,2022
WAR-POST2016-V3-8BB52074EC806C5BF6BF,nested_viability,10.0,finance_complete_nested,2024,645,5.185930949134537,5.057618249426926,7.2206792282775405,-1.9338339996230198,2018,2023
WAR-POST2016-V3-8BB52074EC806C5BF6BF,no_finance,10.0,finance_complete_nested,all,1377,5.625027623966249,5.594014187287608,8.67996427087952,-0.6181699143155718,2018,2023
WAR-POST2016-V3-8BB52074EC806C5BF6BF,no_finance,10.0,finance_complete_nested,2022,661,4.54302322824413,4.542983244214536,6.223147589871316,0.19582532154281126,2018,2020
WAR-POST2016-V3-8BB52074EC806C5BF6BF,no_finance,10.0,finance_complete_nested,2023,71,20.236758077106305,20.25185690970227,24.981253755982017,6.102595679134778,2018,2022
WAR-POST2016-V3-8BB52074EC806C5BF6BF,no_finance,10.0,finance_complete_nested,2024,645,5.125449396678462,5.057618249426926,7.2430917470057645,-2.1921624849161394,2018,2023
